1614	2	62	257	558	293	479
1614	3	62	0	30	194	244
1614	4	62	530	639	309	477
1614	5	62	210	237	189	224
1614	6	56	54	167	247	342
1614	7	56	374	420	273	308
1614	8	39	356	369	189	223
1614	9	39	300	312	194	228
1614	10	39	371	383	192	224
1614	11	0	208	304	168	292
1615	1	62	0	29	193	243
1615	2	62	273	540	319	470
1615	3	62	531	639	311	473
1615	4	62	210	237	188	225
1615	5	56	53	167	247	342
1615	6	39	356	368	188	223
1615	7	39	371	383	191	224
1615	8	39	299	312	194	227
1615	9	39	453	478	184	226
1615	10	0	208	304	168	291
1616	1	62	0	30	193	243
1616	2	62	267	539	321	469
1616	3	62	531	639	314	472
1616	4	62	210	237	189	224
1616	5	56	55	165	246	345
1616	6	39	356	369	189	223
1616	7	39	372	384	191	223
1616	8	39	300	311	194	227
1616	9	0	209	302	168	291
1617	1	62	260	543	321	469
1617	2	62	531	639	314	472
1617	3	62	0	30	192	243
1617	4	62	211	237	187	226
1617	5	56	53	167	247	345
1617	6	39	357	369	188	223
1617	7	0	209	304	168	268
1618	1	62	0	30	191	243
1618	2	62	242	563	299	479
1618	3	62	530	639	313	472
1618	4	56	53	167	247	346
1618	5	39	357	369	188	222
1618	6	0	209	305	168	287
1619	1	62	234	575	297	479
1619	2	62	0	27	186	239
1619	3	58	486	524	225	249
1619	4	56	51	167	243	346
1619	5	39	300	311	188	224
1619	6	39	356	368	187	221
1619	7	39	371	384	188	223
1619	8	0	209	303	168	287
1620	1	63	218	534	296	479
1620	2	62	239	521	313	470
1620	3	62	499	639	314	464
1620	4	56	2	149	277	426
1620	5	39	296	308	188	224
1620	6	39	452	477	179	222
1620	7	39	355	367	185	217
1620	8	0	207	303	166	288
1621	1	62	215	530	293	479
1621	2	62	500	639	313	466
1621	3	58	481	520	224	248
1621	4	39	352	365	184	218
1621	5	39	450	476	180	222
1621	6	0	205	298	165	258
1622	1	62	237	513	315	471
1622	2	62	494	639	313	467
1622	3	58	476	516	222	247
1622	4	39	347	361	182	217
1622	5	39	446	473	177	221
1622	6	39	293	303	185	216
1622	7	0	200	298	161	289
1623	1	62	228	505	316	471
1623	2	62	491	639	312	467
1623	3	58	443	471	177	219
1623	4	39	344	358	181	214
1623	5	39	288	299	183	217
1623	6	0	200	294	161	257
1624	1	62	194	513	295	479
1624	2	62	487	639	314	469
1624	3	58	437	467	176	217
1624	4	56	571	637	234	305
1624	5	56	186	271	253	307
1624	6	39	340	354	178	213
1624	7	39	283	295	181	213
1624	8	0	193	287	160	251
1625	1	62	209	492	318	470
1625	2	62	481	639	315	469
1625	3	56	567	637	235	304
1625	4	39	279	290	180	212
1625	5	39	434	459	174	216
1625	6	39	335	350	176	212
1625	7	0	187	283	160	250
1626	1	62	201	476	318	473
1626	2	62	474	637	312	469
1626	3	39	331	344	177	210
1626	4	39	274	286	179	213
1626	5	39	346	359	181	211
1626	6	0	181	278	158	251
1627	1	63	414	639	312	469
1627	2	62	468	639	317	469
1627	3	62	191	471	317	473
1627	4	58	452	493	218	245
1627	5	56	556	632	233	305
1627	6	56	376	541	247	307
1627	7	39	328	341	177	212
1627	8	39	268	281	180	213
1627	9	39	342	356	180	209
1627	10	0	177	269	155	256
1628	1	63	421	638	320	469
1628	2	62	462	638	325	468
1628	3	62	178	468	317	473
1628	4	56	548	626	229	310
1628	5	39	321	336	178	212
1628	6	39	265	277	180	213
1628	7	0	171	263	158	252
1629	1	63	426	637	322	470
1629	2	62	458	636	326	469
1629	3	62	170	461	321	469
1629	4	58	414	442	177	218
1629	5	58	445	484	220	247
1629	6	56	542	623	229	311
1629	7	39	318	331	179	212
1629	8	39	259	271	182	214
1629	9	39	332	346	180	211
1629	10	0	164	258	158	288
1630	1	63	432	633	326	472
1630	2	62	457	635	330	469
1630	3	62	154	461	327	470
1630	4	39	255	267	183	214
1630	5	39	411	437	176	218
1630	6	39	315	328	182	214
1630	7	0	158	255	160	287
1631	1	63	429	636	326	470
1631	2	62	130	449	324	473
1631	3	58	407	433	177	217
1631	4	56	0	108	408	479
1631	5	39	307	321	180	213
1631	6	0	153	247	159	260
1632	1	62	423	637	326	473
1632	2	62	129	440	329	472
1632	3	58	428	467	219	250
1632	4	58	399	427	177	218
1632	5	56	0	95	415	477
1632	6	39	243	256	183	213
1632	7	39	303	317	182	214
1632	8	0	144	243	162	286
1633	1	62	413	638	327	476
1633	2	62	110	432	331	473
1633	3	56	520	599	234	317
1633	4	39	296	310	182	214
1633	5	39	239	250	182	216
1633	6	39	395	421	177	219
1633	7	0	140	240	161	281
1634	1	62	413	639	327	474
1634	2	62	104	422	331	473
1634	3	58	422	459	222	252
1634	4	56	131	221	251	303
1634	5	56	515	596	234	318
1634	6	39	293	307	181	215
1634	7	39	391	417	177	220
1634	8	39	309	322	181	213
1634	9	39	235	246	183	215
1634	10	0	135	234	162	282
1635	1	62	407	639	329	474
1635	2	63	71	409	337	469
1635	3	62	87	428	334	470
1635	4	58	418	456	222	253
1635	5	56	513	593	238	319
1635	6	56	122	215	251	302
1635	7	56	2	62	244	324
1635	8	39	232	243	183	216
1635	9	39	291	304	182	216
1635	10	39	389	416	178	220
1635	11	39	306	319	181	213
1635	12	0	129	231	161	283
1636	1	62	89	420	336	466
1636	2	62	401	637	329	474
1636	3	58	414	453	224	258
1636	4	56	0	57	246	322
1636	5	56	270	501	248	339
1636	6	56	122	207	260	286
1636	7	39	387	412	178	223
1636	8	39	285	299	183	217
1636	9	39	304	316	182	214
1636	10	0	125	225	158	282
1637	1	63	55	408	359	469
1637	2	62	51	418	343	470
1637	3	58	411	452	224	260
1637	4	56	505	586	244	323
1637	5	56	1	53	251	354
1637	6	39	383	408	184	225
1637	7	0	121	217	166	282
1638	1	63	48	403	361	468
1638	2	62	48	414	348	467
1638	3	62	392	639	335	469
1638	4	58	408	448	227	261
1638	5	56	109	200	265	291
1638	6	56	0	52	252	355
1638	7	56	503	586	243	327
1638	8	39	220	233	188	223
1638	9	0	117	216	167	283
1639	1	63	45	395	359	470
1639	2	62	45	406	346	468
1639	3	62	393	639	335	470
1639	4	58	407	447	225	261
1639	5	56	104	200	266	291
1639	6	56	0	43	253	351
1639	7	56	106	208	251	305
1639	8	56	503	584	242	327
1639	9	39	219	231	187	224
1639	10	39	281	293	188	222
1639	11	0	116	214	168	282
1640	1	63	39	389	359	469
1640	2	62	47	392	344	468
1640	3	62	382	636	341	469
1640	4	58	404	444	224	260
1640	5	56	102	201	264	292
1640	6	56	267	480	262	346
1640	7	39	216	229	187	224
1640	8	0	114	214	166	283
1641	1	63	26	384	357	472
1641	2	62	34	386	343	470
1641	3	62	369	635	339	472
1641	4	58	400	439	225	259
1641	5	0	105	206	162	288
1642	1	62	28	387	345	468
1642	2	62	366	638	338	473
1642	3	58	396	433	225	259
1642	4	57	250	466	262	348
1642	5	39	267	280	183	217
1642	6	39	284	296	183	213
1642	7	39	206	218	184	217
1642	8	0	99	202	160	291
1643	1	62	3	376	346	469
1643	2	58	390	430	225	261
1643	3	56	84	175	265	291
1643	4	56	251	459	263	352
1643	5	39	280	292	183	214
1643	6	39	261	275	184	217
1643	7	39	200	215	185	226
1643	8	39	363	387	183	225
1643	9	0	94	193	164	284
1644	1	62	344	623	340	471
1644	2	62	3	375	345	469
1644	3	58	387	428	225	261
1644	4	56	77	175	265	293
1644	5	39	360	384	183	225
1644	6	39	193	210	184	227
1644	7	0	89	190	165	285
1645	1	62	341	625	339	474
1645	2	62	6	361	347	466
1645	3	58	384	423	225	262
1645	4	39	192	205	187	223
1645	5	0	84	184	165	288
1646	1	63	346	621	357	472
1646	2	62	345	617	341	474
1646	3	62	10	357	345	468
1646	4	58	381	419	223	261
1646	5	57	218	450	255	355
1646	6	56	74	157	265	296
1646	7	56	67	167	269	324
1646	8	39	187	202	185	226
1646	9	39	249	263	183	218
1646	10	0	77	179	163	293
1647	1	63	338	617	355	474
1647	2	62	5	345	346	468
1647	3	58	377	416	222	255
1647	4	58	349	375	180	222
1647	5	57	222	442	256	355
1647	6	39	181	198	184	227
1647	7	39	247	261	182	217
1647	8	0	75	178	160	294
1648	1	63	326	613	358	472
1648	2	62	319	617	344	471
1648	3	62	0	341	339	468
1648	4	58	373	411	223	253
1648	5	56	60	156	252	310
1648	6	56	214	439	253	355
1648	7	39	180	191	182	216
1648	8	39	345	371	178	220
1648	9	39	243	257	182	215
1648	10	0	67	171	159	295
1649	1	63	322	604	357	472
1649	2	62	316	609	342	471
1649	3	62	0	327	340	467
1649	4	58	371	408	223	253
1649	5	56	212	431	255	354
1649	6	56	53	156	258	329
1649	7	39	236	249	180	215
1649	8	39	175	188	182	216
1649	9	39	20	38	188	229
1649	10	39	341	367	179	220
1649	11	39	256	268	178	211
1649	12	0	64	167	160	291
1650	1	63	321	595	357	473
1650	2	62	0	325	341	466
1650	3	58	367	405	222	254
1650	4	56	209	426	258	352
1650	5	39	338	363	179	222
1650	6	39	172	184	182	215
1650	7	39	255	266	180	214
1650	8	39	235	248	181	215
1650	9	0	61	163	160	294
1651	1	63	309	595	357	474
1651	2	62	3	318	341	467
1651	3	58	364	403	223	259
1651	4	56	578	639	288	472
1651	5	56	451	525	241	322
1651	6	56	200	418	260	353
1651	7	39	169	180	183	215
1651	8	39	232	246	182	216
1651	9	39	336	361	179	222
1651	10	0	55	157	160	297
1652	1	63	296	576	358	472
1652	2	62	3	309	346	467
1652	3	58	362	403	223	260
1652	4	56	197	415	261	352
1652	5	56	450	524	238	324
1652	6	56	579	639	287	469
1652	7	39	333	358	179	221
1652	8	39	232	244	183	216
1652	9	39	165	177	182	217
1652	10	39	248	259	182	213
1652	11	39	7	26	189	229
1652	12	39	225	237	183	217
1652	13	0	51	156	161	294
1653	1	63	289	579	357	472
1653	2	62	0	320	344	468
1653	3	58	360	398	223	260
1653	4	56	193	412	260	352
1653	5	56	446	521	242	323
1653	6	39	224	237	182	218
1653	7	39	164	176	183	218
1653	8	0	49	154	160	296
1654	1	63	287	570	360	470
1654	2	62	284	567	347	470
1654	3	58	355	395	224	261
1654	4	56	191	409	257	353
1654	5	39	157	174	183	227
1654	6	39	222	236	183	217
1654	7	39	243	254	183	214
1654	8	0	40	150	160	293
1655	1	63	277	570	361	471
1655	2	62	274	569	345	472
1655	3	58	352	392	225	263
1655	4	57	176	397	251	359
1655	5	39	220	233	183	218
1655	6	39	157	168	184	218
1655	7	0	39	144	162	283
1656	1	63	271	564	359	472
1656	2	62	270	562	345	472
1656	3	58	352	391	224	263
1656	4	57	172	392	253	358
1656	5	56	563	638	281	469
1656	6	39	219	232	184	217
1656	7	39	155	167	186	224
1656	8	39	237	248	183	216
1656	9	0	36	144	162	289
1657	1	63	268	560	358	472
1657	2	62	0	281	351	465
1657	3	58	351	390	224	263
1657	4	57	172	388	251	359
1657	5	56	563	638	280	468
1657	6	39	213	225	183	219
1657	7	39	152	164	186	223
1657	8	39	219	231	184	216
1657	9	0	30	143	156	349
1658	1	63	258	553	359	473
1658	2	58	350	391	224	261
1658	3	57	164	382	248	357
1658	4	56	562	639	276	466
1658	5	56	432	510	241	321
1658	6	39	212	225	182	219
1658	7	39	152	164	186	224
1658	8	39	223	234	189	221
1658	9	39	235	246	184	214
1658	10	0	30	142	159	347
1659	1	63	240	536	358	472
1659	2	58	349	390	225	262
1659	3	57	160	381	248	356
1659	4	56	556	639	276	466
1659	5	39	151	163	186	224
1659	6	39	212	224	182	220
1659	7	39	223	234	188	223
1659	8	39	234	246	190	223
1659	9	0	30	144	158	345
1660	1	63	239	533	360	471
1660	2	62	240	525	348	469
1660	3	58	348	391	228	262
1660	4	57	158	376	247	355
1660	5	56	554	639	276	468
1660	6	56	431	511	242	325
1660	7	39	213	224	184	225
1660	8	39	223	234	188	225
1660	9	39	151	163	187	224
1660	10	39	234	247	190	224
1660	11	0	27	141	159	342
1661	1	63	232	529	359	470
1661	2	62	235	522	348	469
1661	3	58	349	387	228	262
1661	4	57	151	373	248	353
1661	5	39	150	162	187	224
1661	6	39	212	225	185	224
1661	7	39	221	232	188	225
1661	8	39	231	246	185	226
1661	9	0	25	140	162	340
1662	1	63	230	521	357	472
1662	2	62	230	518	348	471
1662	3	58	348	386	225	259
1662	4	58	318	342	185	224
1662	5	57	151	372	253	348
1662	6	39	148	160	188	223
1662	7	39	211	222	186	223
1662	8	39	220	230	188	225
1662	9	39	230	245	185	225
1662	10	0	21	138	161	340
1663	1	63	224	516	358	471
1663	2	58	348	384	223	258
1663	3	56	173	287	235	276
1663	4	39	209	221	182	219
1663	5	39	147	158	187	221
1663	6	39	231	241	182	215
1663	7	39	220	230	186	224
1663	8	39	317	341	179	223
1663	9	0	19	139	159	341
1664	1	63	215	506	359	470
1664	2	62	173	497	346	468
1664	3	58	347	384	223	258
1664	4	57	153	364	250	340
1664	5	56	12	120	266	343
1664	6	39	208	220	183	218
1664	7	39	147	158	186	217
1664	8	39	230	241	182	216
1664	9	0	21	137	161	340
1665	1	63	204	499	360	470
1665	2	62	176	498	345	471
1665	3	58	346	384	224	258
1665	4	56	9	115	267	343
1665	5	39	145	157	187	222
1665	6	39	219	229	188	223
1665	7	39	207	219	182	219
1665	8	39	229	244	185	224
1665	9	0	25	133	162	286
1666	1	63	192	483	359	470
1666	2	62	188	481	347	470
1666	3	58	342	382	224	260
1666	4	56	419	497	237	315
1666	5	56	6	113	269	342
1666	6	39	143	155	188	223
1666	7	39	209	221	187	222
1666	8	0	17	123	162	287
1667	1	63	185	477	357	471
1667	2	62	178	483	346	469
1667	3	63	497	637	265	389
1667	4	58	341	380	223	259
1667	5	56	418	499	236	316
1667	6	39	210	222	189	223
1667	7	39	142	155	190	224
1667	8	39	201	212	186	223
1667	9	0	18	121	164	287
1668	1	63	178	469	358	471
1668	2	62	172	474	347	469
1668	3	58	341	380	224	258
1668	4	56	3	107	271	337
1668	5	39	201	212	186	223
1668	6	39	211	222	188	223
1668	7	39	312	335	179	222
1668	8	39	140	152	188	223
1668	9	0	17	121	164	287
1669	1	63	165	460	356	472
1669	2	62	158	465	344	470
1669	3	63	495	636	260	394
1669	4	58	339	379	223	253
1669	5	58	311	334	179	221
1669	6	56	1	108	272	336
1669	7	39	199	210	182	220
1669	8	39	212	222	187	224
1669	9	39	140	151	187	223
1669	10	39	222	234	189	223
1669	11	0	15	120	164	286
1670	1	63	163	452	358	471
1670	2	62	122	452	343	469
1670	3	58	339	378	223	252
1670	4	39	198	210	182	218
1670	5	39	209	220	183	218
1670	6	39	137	148	188	221
1670	7	39	220	231	183	215
1670	8	0	11	120	163	285
1671	1	63	130	444	356	471
1671	2	62	125	447	347	469
1671	3	58	335	375	223	253
1671	4	39	195	207	182	218
1671	5	39	219	229	182	214
1671	6	39	206	218	181	218
1671	7	39	135	146	186	216
1671	8	0	11	119	163	277
1672	1	63	130	423	358	470
1672	2	62	123	427	349	468
1672	3	58	333	372	223	253
1672	4	57	479	639	255	407
1672	5	0	3	119	172	267
1673	1	63	119	413	353	476
1673	2	62	111	419	344	472
1673	3	58	327	367	224	257
1673	4	58	298	324	179	222
1673	5	39	185	198	182	218
1673	6	39	120	139	185	228
1673	7	0	0	107	160	283
1674	1	63	105	409	354	475
1674	2	62	66	405	340	472
1674	3	58	323	362	223	253
1674	4	39	182	194	181	218
1674	5	39	194	205	181	219
1674	6	39	118	135	185	228
1674	7	39	206	217	182	214
1674	8	0	0	105	157	281
1675	1	63	101	404	356	473
1675	2	62	59	410	343	471
1675	3	58	318	359	223	253
1675	4	58	290	317	179	220
1675	5	39	175	188	182	217
1675	6	0	0	104	158	283
1676	1	63	67	397	352	476
1676	2	62	59	409	342	472
1676	3	58	315	355	221	251
1676	4	58	285	310	176	219
1676	5	57	431	632	253	393
1676	6	56	122	239	233	275
1676	7	39	110	121	184	215
1676	8	39	170	184	180	216
1676	9	39	192	209	179	221
1676	10	0	0	92	162	279
1677	1	63	79	381	352	476
1677	2	62	68	395	343	470
1677	3	58	309	351	219	251
1677	4	58	279	306	174	217
1677	5	57	430	614	248	393
1677	6	56	375	452	223	313
1677	7	56	115	241	229	272
1677	8	39	190	207	178	219
1677	9	39	105	117	183	217
1677	10	0	2	88	162	281
1678	1	63	60	370	351	477
1678	2	62	57	377	342	472
1678	3	58	304	348	217	250
1678	4	58	276	303	173	215
1678	5	39	160	173	178	214
1678	6	39	174	186	179	217
1678	7	39	99	112	183	215
1678	8	0	1	87	159	282
1679	1	63	45	372	352	476
1679	2	62	20	359	339	472
1679	3	58	302	342	216	248
1679	4	58	272	297	171	215
1679	5	56	101	222	227	267
1679	6	39	179	197	175	218
1679	7	39	156	170	178	214
1679	8	39	169	181	179	215
1679	9	39	93	106	182	212
1679	10	0	0	79	154	285
1680	1	63	49	363	353	475
1680	2	62	9	368	342	472
1680	3	58	297	338	215	248
1680	4	58	268	293	172	212
1680	5	57	418	616	236	375
1680	6	56	98	215	225	267
1680	7	39	149	163	175	212
1680	8	39	88	101	181	212
1680	9	39	162	175	177	214
1680	10	0	0	75	148	296
1681	1	63	18	357	351	478
1681	2	62	7	368	344	471
1681	3	58	292	332	213	248
1681	4	56	94	217	226	267
1681	5	39	82	95	181	213
1681	6	39	145	159	174	213
1681	7	39	158	170	175	214
1681	8	39	169	186	174	214
1681	9	0	0	71	149	295
1682	1	63	10	351	353	476
1682	2	63	393	560	248	392
1682	3	62	4	362	343	469
1682	4	58	289	329	214	248
1682	5	58	260	284	171	214
1682	6	56	349	426	222	311
1682	7	56	87	219	226	268
1682	8	39	166	183	175	215
1682	9	39	77	91	180	213
1682	10	39	139	153	173	212
1682	11	0	0	63	164	276
1683	1	63	4	346	353	476
1683	2	62	0	359	344	469
1683	3	56	399	553	249	394
1683	4	58	284	327	216	249
1683	5	58	254	280	173	213
1683	6	56	342	422	224	311
1683	7	56	76	201	226	268
1683	8	39	135	149	175	213
1683	9	39	72	85	181	211
1683	10	39	149	162	178	216
1684	1	63	0	336	352	478
1684	2	62	0	343	342	469
1684	3	58	279	321	216	248
1684	4	58	250	275	171	215
1684	5	57	387	553	241	375
1684	6	56	72	197	227	269
1684	7	39	155	172	175	217
1684	8	39	144	157	177	215
1684	9	39	131	144	177	213
1685	1	63	0	327	351	478
1685	2	62	0	334	342	469
1685	3	58	276	318	215	248
1685	4	58	247	272	171	215
1685	5	56	336	414	225	299
1685	6	56	68	194	225	268
1685	7	39	61	74	180	212
1685	8	39	125	138	175	211
1685	9	39	138	151	177	214
1686	1	63	0	324	352	476
1686	2	62	0	330	345	467
1686	3	58	271	313	216	248
1686	4	58	241	266	172	212
1686	5	57	375	546	240	376
1686	6	39	120	133	175	212
1686	7	39	144	161	174	215
1686	8	39	132	148	174	215
1686	9	39	55	70	180	209
1687	1	63	0	321	352	477
1687	2	62	0	292	342	470
1687	3	58	265	306	215	249
1687	4	58	237	262	171	214
1687	5	57	373	549	240	376
1687	6	56	327	402	226	308
1687	7	39	44	64	179	220
1687	8	39	113	127	175	211
1688	1	63	0	315	352	477
1688	2	63	359	517	250	388
1688	3	62	0	289	338	471
1688	4	62	371	527	247	387
1688	5	58	262	305	213	248
1688	6	58	231	257	172	212
1688	7	56	323	398	222	312
1688	8	39	134	149	171	214
1688	9	39	123	135	175	213
1688	10	39	44	57	177	209
1688	11	39	110	123	173	211
1689	1	63	0	314	353	476
1689	2	62	0	293	338	469
1689	3	58	260	302	213	247
1689	4	56	321	399	221	302
1689	5	39	132	148	171	214
1689	6	39	41	54	174	210
1689	7	39	120	134	172	213
1689	8	39	107	121	172	211
1690	1	63	0	316	352	476
1690	2	62	0	298	339	468
1690	3	58	262	301	212	247
1690	4	56	321	398	221	302
1690	5	39	133	148	171	214
1690	6	39	107	119	169	207
1690	7	39	122	133	173	213
1691	1	63	0	323	339	467
1691	2	62	0	292	333	471
1691	3	58	264	304	210	241
1691	4	56	323	400	219	304
1691	5	39	108	121	167	207
1691	6	39	44	57	171	204
1691	7	39	124	135	168	208
1691	8	39	137	148	167	206
1692	1	63	0	322	339	467
1692	2	62	0	299	334	470
1692	3	58	261	302	208	242
1692	4	58	230	257	164	207
1692	5	56	323	399	218	299
1692	6	39	107	120	165	204
1692	7	39	122	133	167	205
1692	8	39	41	55	171	203
1692	9	39	133	148	165	208
1693	1	63	0	320	336	465
1693	2	62	0	295	332	470
1693	3	58	259	303	208	241
1693	4	56	319	397	216	300
1693	5	39	131	146	165	208
1693	6	39	37	51	169	202
1693	7	39	119	131	165	203
1694	1	63	0	319	339	467
1694	2	62	0	293	334	471
1694	3	58	260	303	206	238
1694	4	58	228	256	159	203
1694	5	57	371	528	233	372
1694	6	56	323	397	212	295
1694	7	56	16	206	238	343
1694	8	39	39	54	170	202
1694	9	39	131	147	163	206
1694	10	39	105	121	164	203
1694	11	39	119	134	163	205
1695	1	63	0	319	334	467
1695	2	62	0	291	328	470
1695	3	58	264	307	202	237
1695	4	58	234	260	159	202
1695	5	57	373	529	231	373
1695	6	56	326	401	210	294
1695	7	56	49	175	211	252
1695	8	39	109	123	162	201
1695	9	39	44	58	169	201
1695	10	39	124	137	164	203
1696	1	63	0	322	335	465
1696	2	62	0	296	330	471
1696	3	58	265	308	199	236
1696	4	56	327	404	209	292
1696	5	39	112	124	159	201
1696	6	39	46	59	167	199
1696	7	39	126	138	162	201
1697	1	63	0	318	335	465
1697	2	62	0	292	331	470
1697	3	58	266	308	199	235
1697	4	58	236	261	153	199
1697	5	56	327	404	207	293
1697	6	39	45	59	164	198
1697	7	39	126	138	161	200
1697	8	39	111	124	160	200
1698	1	63	0	320	336	464
1698	2	58	268	310	199	235
1698	3	56	326	407	206	292
1698	4	39	112	125	158	195
1698	5	39	48	62	164	197
1698	6	39	141	156	159	201
1698	7	39	128	139	160	200
1699	1	63	0	317	337	466
1699	2	62	0	295	332	470
1699	3	58	273	313	199	235
1699	4	56	332	410	207	289
1699	5	39	143	159	160	203
1699	6	39	50	64	165	198
1699	7	39	132	146	160	201
1699	8	39	115	128	157	196
1700	1	63	0	320	335	468
1700	2	62	0	295	331	472
1700	3	63	376	548	228	375
1700	4	58	274	314	199	234
1700	5	56	333	413	206	291
1700	6	39	144	160	158	202
1700	7	39	132	147	158	201
1700	8	39	53	66	163	198
1700	9	39	118	134	158	195
1701	1	63	0	324	334	467
1701	2	62	0	297	331	473
1701	3	58	276	319	199	234
1701	4	56	336	415	204	286
1701	5	56	8	210	231	346
1701	6	39	121	134	156	195
1701	7	39	137	149	160	200
1701	8	39	149	163	158	201
1702	1	63	0	321	335	466
1702	2	62	0	291	333	472
1702	3	58	279	322	199	229
1702	4	57	375	558	225	380
1702	5	56	337	420	205	293
1702	6	56	12	208	235	346
1702	7	39	123	136	156	196
1702	8	39	60	73	163	197
1702	9	39	139	151	160	200
1703	1	63	0	317	337	467
1703	2	62	0	295	337	471
1703	3	58	283	326	198	229
1703	4	56	339	421	205	290
1703	5	56	376	559	231	377
1703	6	56	6	215	235	345
1703	7	39	126	139	155	196
1703	8	39	155	170	159	201
1703	9	39	59	78	161	202
1704	1	63	0	315	335	467
1704	2	58	286	326	199	234
1704	3	56	338	423	207	293
1704	4	56	8	218	235	345
1704	5	56	372	563	222	389
1704	6	39	155	170	155	198
1704	7	39	62	80	161	205
1704	8	39	127	140	155	195
1704	9	39	145	156	156	194
1705	1	63	0	310	336	468
1705	2	58	288	330	197	228
1705	3	58	255	282	148	193
1705	4	56	6	219	233	341
1705	5	56	343	427	202	289
1705	6	39	158	174	154	197
1705	7	39	132	144	154	191
1705	8	39	146	160	154	196
1705	9	39	69	82	158	191
1706	1	63	0	287	335	474
1706	2	58	291	333	194	226
1706	3	58	261	286	146	191
1706	4	56	3	217	223	339
1706	5	56	346	431	201	289
1706	6	39	134	149	151	189
1706	7	39	72	85	156	188
1706	8	0	1	56	161	246
1707	1	63	0	285	334	473
1707	2	58	294	340	191	226
1707	3	56	345	434	201	289
1707	4	39	167	182	148	190
1707	5	39	139	152	148	188
1707	6	39	76	90	155	187
1707	7	39	156	170	149	190
1707	8	0	1	61	157	248
1708	1	62	0	279	336	470
1708	2	58	295	340	190	226
1708	3	56	368	580	220	385
1708	4	39	168	183	147	190
1708	5	39	157	170	148	189
1708	6	39	78	90	152	185
1708	7	0	0	61	155	248
1709	1	63	0	274	338	469
1709	2	58	299	344	189	224
1709	3	56	365	580	217	388
1709	4	56	341	438	197	292
1709	5	39	170	184	146	189
1709	6	39	158	171	146	188
1709	7	39	143	156	144	183
1710	1	63	0	274	335	472
1710	2	58	301	346	188	223
1710	3	56	367	588	216	388
1710	4	56	352	442	202	263
1710	5	39	146	159	145	183
1710	6	39	162	174	150	188
1710	7	0	1	73	96	267
1711	1	63	0	266	336	471
1711	2	58	306	351	188	223
1711	3	56	353	444	201	261
1711	4	56	372	588	214	392
1711	5	39	149	162	145	183
1711	6	39	178	194	148	188
1711	7	39	88	102	153	185
1711	8	0	1	75	123	273
1712	1	63	0	259	338	469
1712	2	58	308	353	190	224
1712	3	57	369	591	201	407
1712	4	56	355	446	201	262
1712	5	56	373	588	212	397
1712	6	39	180	195	148	189
1712	7	39	169	180	149	189
1712	8	39	152	165	147	187
1712	9	0	1	77	126	268
1713	1	63	0	246	338	469
1713	2	58	308	353	190	227
1713	3	56	372	584	215	394
1713	4	56	353	449	203	260
1713	5	39	181	197	148	190
1713	6	39	169	183	148	190
1713	7	39	151	166	149	187
1713	8	0	1	76	126	268
1714	1	63	0	239	338	467
1714	2	58	308	353	191	226
1714	3	56	355	451	204	260
1714	4	56	371	587	217	393
1714	5	39	181	197	147	190
1714	6	39	170	181	149	189
1714	7	39	93	106	154	186
1714	8	0	1	76	124	270
1715	1	62	0	223	338	469
1715	2	58	308	353	190	225
1715	3	56	354	449	203	257
1715	4	56	199	275	206	289
1715	5	39	180	197	147	190
1715	6	39	168	181	150	189
1715	7	39	152	165	148	187
1715	8	0	0	75	127	268
1716	1	63	0	214	339	468
1716	2	58	306	352	189	223
1716	3	57	350	615	196	401
1716	4	56	351	444	203	254
1716	5	39	148	164	148	187
1716	6	39	177	195	149	188
1716	7	0	1	73	121	276
1717	1	63	1	207	338	468
1717	2	58	301	347	187	223
1717	3	58	271	299	140	187
1717	4	56	345	437	200	253
1717	5	56	17	202	211	349
1717	6	39	171	187	147	189
1717	7	39	79	98	153	193
1717	8	39	161	173	149	188
1717	9	39	142	160	146	183
1718	1	63	4	203	339	466
1718	2	58	297	346	186	222
1718	3	57	326	618	189	407
1718	4	56	339	436	199	250
1718	5	56	19	207	208	348
1718	6	39	168	184	147	189
1718	7	39	157	171	147	187
1718	8	39	139	152	145	183
1719	1	63	2	183	341	471
1719	2	58	297	340	186	222
1719	3	58	265	292	138	183
1719	4	57	315	621	193	405
1719	5	56	336	432	198	246
1719	6	39	135	148	144	183
1719	7	39	74	88	152	183
1719	8	39	165	182	145	184
1720	1	63	1	170	342	469
1720	2	58	292	338	185	223
1720	3	57	310	636	189	411
1720	4	56	334	428	198	245
1720	5	39	132	146	144	181
1721	1	63	0	155	351	479
1721	2	58	289	336	186	223
1721	3	58	259	286	138	184
1721	4	57	306	637	190	411
1721	5	56	329	423	198	245
1721	6	39	156	172	143	185
1721	7	39	63	81	149	197
1721	8	39	126	141	144	182
1721	9	39	145	160	144	183
1722	1	63	0	151	349	479
1722	2	62	1	154	343	470
1722	3	58	285	334	185	223
1722	4	58	253	282	137	182
1722	5	57	295	639	192	409
1722	6	56	324	420	199	245
1722	7	56	177	249	205	287
1722	8	39	154	170	142	185
1722	9	39	124	138	142	181
1722	10	39	59	78	149	192
1723	1	63	0	139	350	479
1723	2	62	2	141	341	472
1723	3	63	132	313	315	463
1723	4	58	283	329	184	218
1723	5	58	251	279	136	182
1723	6	57	294	541	197	399
1723	7	56	324	417	196	242
1723	8	39	120	137	142	181
1724	1	63	2	125	352	479
1724	2	58	276	327	182	219
