2778	7	41	428	461	347	389
2779	1	77	246	305	163	238
2779	2	16	241	305	163	237
2779	3	66	251	381	333	365
2779	4	64	387	413	376	401
2779	5	62	262	370	211	311
2779	6	58	6	169	181	368
2779	7	41	429	460	349	391
2780	1	77	246	306	162	240
2780	2	16	241	306	163	238
2780	3	66	251	379	336	368
2780	4	64	386	413	377	402
2780	5	62	261	372	213	310
2780	6	58	8	169	183	364
2780	7	41	430	460	351	394
2781	1	77	247	306	165	245
2781	2	16	241	308	166	241
2781	3	66	254	377	336	370
2781	4	64	389	415	377	404
2781	5	62	264	370	215	318
2781	6	58	8	172	180	365
2782	1	77	248	308	164	248
2782	2	66	250	374	340	366
2782	3	64	390	416	378	404
2782	4	62	266	370	217	317
2782	5	58	11	171	182	362
2782	6	16	241	310	166	243
2783	1	77	249	309	166	245
2783	2	66	252	375	340	366
2783	3	64	391	416	377	404
2783	4	62	268	377	218	317
2783	5	58	11	171	181	363
2783	6	41	432	465	352	395
2783	7	16	243	311	168	241
2784	1	77	250	309	167	246
2784	2	16	242	312	168	242
2784	3	66	251	375	341	367
2784	4	64	390	417	377	406
2784	5	62	269	378	218	318
2784	6	58	10	173	179	368
2785	1	16	246	312	169	238
2785	2	66	254	374	341	367
2785	3	64	391	417	378	406
2785	4	62	271	379	218	318
2785	5	58	10	175	180	367
2785	6	41	434	467	356	398
2786	1	16	243	314	171	241
2786	2	66	255	372	341	366
2786	3	64	391	417	378	405
2786	4	62	272	379	218	317
2786	5	58	10	175	180	366
2786	6	41	434	467	357	397
2787	1	77	254	312	169	243
2787	2	16	248	318	171	239
2787	3	66	255	389	340	374
2787	4	64	391	417	378	407
2787	5	62	272	378	219	316
2787	6	58	10	176	182	365
2787	7	41	435	467	357	398
2788	1	66	256	389	340	374
2788	2	64	392	417	380	409
2788	3	62	273	380	221	316
2788	4	58	11	194	183	365
2788	5	41	435	467	359	400
2788	6	16	250	317	173	240
2789	1	16	250	319	174	241
2789	2	66	255	389	340	374
2789	3	64	392	416	381	409
2789	4	62	274	380	220	317
2789	5	58	9	196	181	365
2789	6	41	435	466	359	400
2790	1	66	254	389	341	374
2790	2	64	391	416	382	410
2790	3	62	273	380	221	316
2790	4	58	9	196	180	368
2790	5	41	435	466	360	401
2790	6	16	249	317	174	241
2791	1	66	262	369	344	372
2791	2	64	392	416	384	410
2791	3	62	274	379	222	317
2791	4	58	13	192	183	363
2791	5	41	435	466	361	402
2791	6	16	250	318	174	244
2792	1	66	254	389	340	376
2792	2	64	391	416	383	410
2792	3	62	274	379	222	317
2792	4	58	14	191	183	363
2792	5	41	435	465	361	402
2792	6	16	251	317	175	245
2793	1	66	258	372	344	372
2793	2	64	390	416	382	410
2793	3	62	272	378	222	316
2793	4	58	11	194	182	366
2793	5	41	433	464	361	401
2793	6	16	251	317	175	242
2794	1	66	255	388	338	376
2794	2	64	390	416	384	410
2794	3	62	272	377	223	317
2794	4	58	11	195	183	364
2794	5	41	432	462	361	402
2794	6	16	251	318	175	243
2795	1	66	261	369	344	372
2795	2	64	390	415	381	410
2795	3	62	273	378	223	317
2795	4	58	13	192	183	366
2795	5	41	432	463	361	401
2795	6	16	255	313	173	248
2796	1	66	255	379	337	374
2796	2	64	388	414	382	410
2796	3	62	272	377	222	318
2796	4	58	14	191	183	363
2796	5	41	430	461	361	400
2796	6	16	251	317	175	244
2797	1	66	258	369	344	372
2797	2	64	388	414	382	410
2797	3	62	272	376	223	317
2797	4	58	12	195	185	362
2797	5	41	430	461	362	401
2797	6	16	252	318	175	244
2798	1	66	258	372	343	371
2798	2	64	388	415	382	409
2798	3	62	272	376	223	317
2798	4	58	10	196	181	365
2798	5	41	430	461	360	401
2798	6	16	252	318	174	243
2799	1	66	256	389	339	374
2799	2	64	389	415	380	409
2799	3	62	275	378	223	317
2799	4	58	14	192	186	362
2799	5	41	431	462	360	400
2799	6	16	251	320	174	244
2800	1	66	257	389	339	374
2800	2	64	390	415	380	408
2800	3	62	275	378	223	317
2800	4	58	15	191	188	363
2800	5	41	432	462	360	400
2800	6	16	256	314	173	249
2801	1	66	257	388	338	374
2801	2	64	390	415	380	408
2801	3	62	275	378	222	317
2801	4	58	17	189	185	366
2801	5	16	256	314	174	248
2802	1	66	258	387	340	375
2802	2	64	389	414	379	409
2802	3	62	275	377	224	317
2802	4	58	17	189	184	364
2802	5	41	429	461	360	400
2802	6	16	257	314	173	249
2803	1	66	257	386	340	376
2803	2	64	388	414	381	409
2803	3	62	274	377	224	317
2803	4	58	16	189	185	363
2803	5	41	430	459	363	400
2803	6	16	249	320	175	247
2804	1	66	257	387	338	375
2804	2	64	387	412	380	408
2804	3	62	273	376	223	317
2804	4	58	15	190	185	363
2804	5	16	251	320	176	246
2805	1	66	255	388	335	374
2805	2	64	385	411	379	406
2805	3	62	272	376	223	318
2805	4	58	13	192	188	362
2805	5	16	251	318	175	243
2806	1	66	254	380	335	371
2806	2	64	385	410	379	406
2806	3	62	273	376	223	317
2806	4	58	11	194	187	366
2806	5	41	427	460	359	399
2806	6	16	251	319	175	244
2807	1	66	254	380	335	371
2807	2	64	384	410	378	405
2807	3	62	272	375	222	317
2807	4	58	11	195	187	363
2807	5	41	425	458	357	398
2807	6	16	251	318	175	242
2808	1	66	255	377	332	369
2808	2	64	384	407	376	403
2808	3	62	271	376	222	317
2808	4	58	10	194	183	364
2808	5	16	249	318	174	241
2809	1	66	254	378	333	369
2809	2	64	384	406	376	402
2809	3	62	270	376	221	317
2809	4	58	11	194	181	364
2809	5	16	249	317	174	240
2810	1	66	254	378	332	369
2810	2	64	384	407	376	402
2810	3	62	271	375	221	316
2810	4	58	8	198	181	364
2810	5	16	250	319	173	239
2811	1	66	256	376	330	366
2811	2	64	385	408	372	400
2811	3	62	272	376	219	316
2811	4	58	11	195	177	366
2811	5	41	425	456	350	394
2811	6	16	250	319	173	239
2812	1	66	255	378	331	367
2812	2	64	385	408	373	399
2812	3	63	267	378	217	307
2812	4	62	273	377	218	317
2812	5	58	11	196	179	364
2812	6	41	425	456	349	395
2812	7	16	250	320	172	240
2813	1	66	256	376	331	367
2813	2	64	383	411	373	403
2813	3	62	273	377	219	316
2813	4	58	12	194	179	365
2813	5	16	250	321	173	242
2814	1	66	256	372	340	362
2814	2	64	385	412	374	402
2814	3	62	275	377	220	315
2814	4	58	14	193	184	361
2814	5	16	252	322	174	242
2815	1	66	257	376	332	367
2815	2	64	386	412	374	402
2815	3	62	276	378	220	315
2815	4	58	15	194	185	359
2815	5	16	254	320	173	241
2816	1	66	258	376	332	370
2816	2	64	387	411	376	402
2816	3	62	276	379	222	316
2816	4	58	16	190	185	364
2816	5	16	255	322	174	243
2817	1	77	258	322	175	241
2817	2	66	255	390	337	371
2817	3	64	387	415	377	403
2817	4	62	276	379	222	317
2817	5	58	18	191	189	358
2817	6	41	428	460	357	397
2818	1	66	256	391	337	373
2818	2	64	389	417	376	404
2818	3	62	278	381	222	317
2818	4	58	22	195	189	358
2818	5	41	430	460	359	398
2818	6	16	256	324	175	244
2819	1	66	260	393	340	374
2819	2	64	392	416	379	406
2819	3	62	280	383	225	318
2819	4	58	22	193	188	360
2820	1	66	263	396	340	373
2820	2	64	395	419	378	406
2820	3	62	281	384	225	318
2820	4	58	28	194	193	354
2820	5	41	434	465	359	400
2820	6	16	266	328	175	243
2821	1	66	269	399	339	373
2821	2	64	395	419	378	405
2821	3	62	282	386	226	318
2821	4	58	32	195	193	355
2821	5	41	436	468	360	400
2821	6	16	266	329	175	244
2822	1	66	272	399	338	374
2822	2	64	395	420	379	408
2822	3	62	283	387	226	316
2822	4	58	36	196	193	354
2822	5	41	436	469	360	401
2822	6	16	267	330	177	244
2823	1	66	275	401	338	375
2823	2	64	397	422	380	409
2823	3	62	285	388	227	317
2823	4	58	40	196	195	353
2823	5	41	440	472	362	402
2823	6	16	266	333	175	246
2824	1	66	276	402	339	375
2824	2	64	398	424	381	410
2824	3	62	286	391	225	315
2824	4	58	40	199	195	352
2824	5	41	440	472	362	403
2824	6	16	267	334	177	246
2825	1	66	277	401	339	376
2825	2	64	400	425	383	410
2825	3	62	287	393	228	316
2825	4	58	43	203	195	356
2825	5	41	442	472	362	405
2825	6	16	268	335	179	246
2826	1	77	273	333	181	259
2826	2	66	279	401	339	377
2826	3	64	400	427	385	410
2826	4	62	289	393	229	317
2826	5	58	45	205	196	355
2826	6	16	268	335	179	245
2827	1	66	279	401	339	378
2827	2	64	402	426	384	411
2827	3	62	289	394	229	316
2827	4	58	48	203	195	353
2827	5	16	269	338	178	246
2828	1	77	267	335	185	253
2828	2	66	280	399	339	379
2828	3	64	403	427	384	412
2828	4	62	290	393	229	317
2828	5	58	45	205	197	356
2828	6	41	442	475	364	406
2829	1	77	270	336	186	253
2829	2	66	280	401	339	378
2829	3	64	404	427	385	411
2829	4	62	291	394	231	319
2829	5	58	46	208	197	359
2829	6	41	444	477	364	407
2830	1	66	284	391	346	375
2830	2	64	404	428	384	411
2830	3	62	291	394	230	318
2830	4	58	45	211	197	354
2831	1	66	278	403	338	378
2831	2	64	404	428	385	410
2831	3	62	290	395	228	316
2831	4	58	44	213	195	356
2832	1	66	279	403	339	378
2832	2	64	402	429	385	410
2832	3	62	291	394	228	316
2832	4	58	46	211	190	358
2832	5	16	273	342	182	244
2833	1	66	280	402	338	378
2833	2	64	402	429	385	411
2833	3	62	292	400	228	318
2833	4	58	47	215	192	357
2833	5	41	446	476	363	405
2834	1	77	270	337	185	254
2834	2	66	279	403	338	377
2834	3	64	403	428	384	410
2834	4	62	291	394	228	316
2834	5	58	50	211	192	358
2834	6	16	272	342	181	245
2835	1	66	278	404	338	378
2835	2	64	403	427	384	410
2835	3	62	291	393	229	317
2835	4	58	46	205	196	358
2835	5	41	443	474	363	406
2836	1	66	278	405	338	377
2836	2	64	403	428	384	410
2836	3	62	290	393	230	316
2836	4	58	45	209	196	355
2836	5	41	444	473	363	404
2836	6	16	272	341	181	245
2837	1	66	279	401	338	377
2837	2	64	401	427	385	409
2837	3	62	289	394	229	316
2837	4	58	46	206	197	358
2838	1	66	279	402	339	377
2838	2	64	400	427	385	410
2838	3	62	289	394	229	317
2838	4	58	46	206	196	355
2838	5	41	442	472	363	405
2839	1	77	267	335	185	253
2839	2	66	282	389	346	374
2839	3	64	400	427	385	410
2839	4	62	289	393	230	316
2839	5	58	47	206	195	357
2839	6	41	441	472	363	405
2840	1	77	274	333	185	260
2840	2	66	284	388	346	375
2840	3	64	400	426	386	410
2840	4	62	290	392	231	317
2840	5	58	46	204	198	357
2840	6	41	441	472	364	406
2840	7	16	268	338	181	246
2841	1	66	279	400	339	378
2841	2	64	400	424	384	411
2841	3	62	287	393	232	317
2841	4	58	48	196	199	357
2841	5	0	268	330	187	254
2842	1	66	275	401	348	381
2842	2	64	399	423	384	412
2842	3	62	285	390	232	318
2842	4	58	43	195	199	357
2843	1	77	267	328	187	257
2843	2	66	272	398	349	382
2843	3	64	397	420	388	414
2843	4	62	284	389	233	320
2843	5	58	44	198	200	360
2844	1	66	270	397	349	383
2844	2	64	396	420	388	414
2844	3	62	284	389	235	325
2844	4	58	43	195	202	362
2844	5	16	267	329	188	257
2845	1	66	268	396	349	383
2845	2	64	396	419	388	415
2845	3	62	283	387	236	326
2845	4	58	42	194	201	369
2845	5	41	436	467	371	411
2845	6	16	266	328	190	258
2846	1	66	263	395	351	385
2846	2	64	392	417	391	418
2846	3	62	281	386	237	329
2846	4	58	43	189	203	365
2846	5	41	435	465	373	412
2846	6	16	266	329	190	261
2847	1	66	264	393	353	386
2847	2	64	392	417	391	418
2847	3	62	279	386	240	328
2847	4	58	40	192	209	365
2847	5	16	254	329	194	267
2848	1	66	263	392	353	387
2848	2	64	392	417	392	419
2848	3	62	280	385	241	327
2848	4	58	39	192	209	369
2848	5	16	266	328	192	262
2849	1	66	263	392	354	388
2849	2	64	392	417	394	420
2849	3	62	279	386	241	329
2849	4	58	39	191	211	376
2849	5	41	434	464	374	416
2849	6	16	265	330	194	266
2850	1	66	265	392	355	390
2850	2	64	392	417	394	420
2850	3	62	279	386	242	329
2850	4	58	40	190	214	374
2850	5	16	266	329	196	265
2851	1	66	263	392	356	390
2851	2	64	392	417	394	419
2851	3	62	279	386	243	329
2851	4	58	38	189	214	371
2851	5	16	266	329	196	266
2852	1	66	264	393	355	391
2852	2	64	392	417	394	420
2852	3	62	279	385	244	328
2852	4	58	38	192	214	374
2852	5	16	267	328	195	263
2853	1	66	264	393	359	390
2853	2	64	390	418	396	423
2853	3	63	281	385	243	341
2853	4	62	277	385	242	330
2853	5	58	38	189	216	374
2853	6	16	267	328	195	264
2854	1	66	264	389	361	392
2854	2	64	392	417	397	422
2854	3	62	278	386	243	331
2854	4	58	36	191	216	374
2855	1	66	264	393	358	392
2855	2	64	390	418	398	423
2855	3	62	282	384	244	341
2855	4	58	39	191	218	374
2855	5	41	432	462	375	416
2855	6	16	267	327	198	266
2856	1	66	263	391	360	391
2856	2	64	389	418	397	423
2856	3	63	276	384	244	330
2856	4	62	280	383	245	340
2856	5	58	34	193	216	376
2856	6	16	267	328	197	263
2857	1	66	261	390	361	391
2857	2	64	390	417	398	423
2857	3	63	280	381	246	340
2857	4	62	276	382	246	328
2857	5	58	32	192	217	376
2857	6	41	432	460	376	415
2857	7	16	258	326	202	269
2858	1	66	262	391	358	391
2858	2	64	390	418	397	422
2858	3	62	276	383	245	328
2858	4	58	32	191	218	377
2859	1	66	264	389	358	390
2859	2	64	390	417	395	421
2859	3	63	279	382	245	339
2859	4	62	276	382	245	329
2859	5	58	36	192	216	373
2859	6	16	257	326	199	268
2860	1	66	267	379	359	385
2860	2	64	390	417	394	419
2860	3	63	279	381	245	339
2860	4	62	277	382	245	328
2860	5	58	36	190	213	375
2860	6	41	430	459	375	412
2860	7	16	258	326	198	269
2861	1	66	267	380	358	385
2861	2	64	391	416	392	418
2861	3	63	279	382	245	339
2861	4	62	276	382	245	327
2861	5	58	36	188	216	374
2861	6	16	255	326	199	268
2862	1	66	261	385	357	382
2862	2	64	391	416	391	416
2862	3	62	277	381	244	327
2862	4	58	36	188	215	373
2862	5	16	256	325	198	267
2863	1	66	263	385	356	383
2863	2	64	390	417	390	416
2863	3	63	279	381	243	340
2863	4	62	277	380	244	327
2863	5	58	37	186	216	372
2863	6	16	256	325	197	268
2864	1	66	262	389	354	385
2864	2	64	391	416	391	417
2864	3	62	276	380	245	326
2864	4	58	33	188	214	371
2864	5	16	256	324	198	267
2865	1	66	265	382	357	383
2865	2	64	390	417	391	417
2865	3	62	276	380	245	326
2865	4	58	36	189	217	370
2865	5	16	257	325	198	268
2866	1	66	263	384	357	383
2866	2	64	390	418	391	416
2866	3	63	279	381	245	339
2866	4	62	276	380	245	327
2866	5	58	34	191	216	376
2866	6	16	257	325	199	268
2867	1	66	262	386	357	383
2867	2	64	391	416	391	417
2867	3	62	276	383	245	327
2867	4	58	35	192	216	375
2867	5	16	257	325	199	268
2868	1	66	269	379	359	385
2868	2	64	391	417	391	417
2868	3	63	280	383	244	339
2868	4	62	277	383	245	327
2868	5	58	37	190	217	374
2868	6	0	265	328	196	265
2869	1	66	267	389	356	388
2869	2	64	392	417	392	418
2869	3	63	280	384	244	340
2869	4	62	277	383	244	329
2869	5	58	37	190	219	377
2869	6	0	267	328	197	265
2870	1	66	266	391	357	390
2870	2	64	392	417	392	418
2870	3	63	281	382	244	340
2870	4	62	278	382	245	328
2870	5	58	39	190	215	379
2870	6	16	267	327	198	265
2871	1	66	264	392	358	390
2871	2	64	392	417	392	418
2871	3	63	281	382	245	340
2871	4	62	277	383	245	328
2871	5	58	41	189	216	376
2871	6	16	259	325	202	267
2872	1	66	266	391	359	391
2872	2	64	392	417	394	419
2872	3	62	281	382	246	340
2872	4	58	40	190	219	379
2872	5	16	268	328	199	266
2873	1	66	269	392	359	389
2873	2	64	393	420	395	422
2873	3	62	281	384	246	340
2873	4	58	42	193	219	377
2873	5	16	267	328	200	268
2874	1	77	270	328	200	270
2874	2	66	267	393	359	390
2874	3	64	391	418	396	422
2874	4	62	281	385	247	340
2874	5	58	40	192	219	380
2874	6	16	258	326	203	270
2875	1	66	270	392	361	392
2875	2	64	394	420	397	424
2875	3	62	281	383	248	341
2875	4	58	41	190	221	382
2875	5	16	258	325	204	271
2876	1	77	277	324	206	256
2876	2	66	270	394	362	392
2876	3	64	394	419	397	425
2876	4	62	282	383	249	341
2876	5	58	43	191	222	379
2877	1	77	255	328	210	279
2877	2	77	277	325	206	257
2877	3	66	273	397	362	393
2877	4	64	394	421	398	427
2877	5	62	281	384	249	340
2877	6	58	41	193	220	380
2878	1	77	267	327	208	283
2878	2	66	275	401	362	395
2878	3	64	394	421	398	428
2878	4	62	282	385	253	341
2878	5	58	42	192	224	382
2879	1	66	276	399	365	397
2879	2	64	396	420	402	428
2879	3	62	282	385	254	342
2879	4	58	43	193	225	383
2879	5	41	435	467	382	422
2879	6	16	256	327	213	281
2880	1	66	278	401	365	398
2880	2	64	396	420	402	430
2880	3	62	283	386	255	343
2880	4	58	45	195	227	382
2881	1	16	255	328	216	283
2881	2	66	283	385	371	399
2881	3	64	396	420	405	432
2881	4	62	283	385	257	345
2881	5	58	45	199	228	385
2881	6	41	436	467	386	425
2882	1	66	280	397	365	402
2882	2	64	396	423	409	436
2882	3	62	284	385	260	347
2882	4	58	41	195	242	401
2882	5	41	437	467	388	428
2882	6	16	267	326	216	280
2883	1	66	274	394	376	400
2883	2	64	398	421	410	436
2883	3	62	284	385	261	350
2883	4	58	44	197	242	402
2883	5	16	255	328	217	288
2884	1	77	269	328	215	285
2884	2	66	266	390	378	401
2884	3	64	397	420	413	438
2884	4	62	284	385	262	351
2884	5	58	44	198	243	402
2884	6	16	255	329	218	289
2885	1	66	277	397	374	408
2885	2	64	397	421	413	439
2885	3	62	282	385	264	354
2885	4	58	46	194	246	403
2885	5	41	435	467	388	432
2885	6	16	267	328	217	285
2886	1	77	267	327	216	283
2886	2	66	274	398	374	407
2886	3	64	397	420	413	438
2886	4	62	283	385	263	353
2886	5	58	41	196	243	405
2887	1	66	273	398	375	407
2887	2	64	396	419	413	439
2887	3	62	282	385	262	354
2887	4	58	45	193	244	401
2887	5	16	254	328	220	287
2888	1	66	275	398	376	408
2888	2	64	396	419	413	440
2888	3	62	280	385	266	351
2888	4	58	44	192	244	404
2888	5	41	435	467	395	434
2888	6	16	266	329	220	286
2889	1	66	275	397	377	408
2889	2	64	396	419	413	439
2889	3	62	280	385	266	351
2889	4	58	41	195	243	405
2889	5	41	435	467	396	433
2889	6	16	266	328	220	286
2890	1	66	274	396	377	409
2890	2	64	396	419	414	440
2890	3	62	280	385	267	350
2890	4	58	42	192	243	404
2890	5	16	266	328	220	287
2891	1	66	265	386	381	406
2891	2	64	395	420	414	441
2891	3	62	280	384	268	350
2891	4	58	41	193	246	403
2891	5	16	266	328	221	287
2892	1	66	271	396	376	407
2892	2	64	395	418	413	439
2892	3	62	280	383	266	350
2892	4	58	41	191	245	402
2892	5	16	266	328	220	286
2893	1	77	255	327	220	287
2893	2	66	258	393	378	403
2893	3	64	391	418	411	441
2893	4	62	279	383	263	352
2893	5	58	41	192	244	401
2894	1	77	268	327	215	286
2894	2	66	262	388	377	400
2894	3	64	392	416	409	435
2894	4	62	280	383	262	348
2894	5	58	39	192	240	406
2894	6	16	253	327	218	289
2895	1	66	274	376	371	400
2895	2	64	391	418	409	433
2895	3	62	280	382	261	348
2895	4	58	42	189	239	404
2895	5	16	255	326	216	289
2896	1	66	270	392	364	399
2896	2	64	392	417	404	429
2896	3	62	280	383	257	342
2896	4	58	42	192	226	383
2896	5	16	256	326	214	281
2897	1	66	264	385	365	393
2897	2	64	391	417	399	428
2897	3	62	280	383	254	341
2897	4	58	42	190	224	382
2897	5	16	257	326	211	279
2898	1	77	255	327	210	279
2898	2	66	268	396	361	394
2898	3	64	391	417	399	427
2898	4	62	281	383	251	342
2898	5	58	39	195	221	381
2899	1	66	271	395	362	394
2899	2	64	391	418	398	428
2899	3	62	282	383	251	342
2899	4	58	43	195	220	377
2900	1	66	269	393	361	392
2900	2	64	392	417	398	424
2900	3	62	282	384	248	341
2900	4	58	42	199	218	379
2900	5	16	258	327	203	272
2901	1	77	270	328	200	269
2901	2	66	270	392	362	393
2901	3	64	392	417	399	423
2901	4	62	282	384	248	340
2901	5	58	41	200	217	380
2902	1	77	270	328	200	270
2902	2	66	270	394	361	393
2902	3	64	391	418	398	427
2902	4	62	282	384	248	340
2902	5	58	42	198	219	378
2902	6	16	259	326	203	271
2903	1	66	269	395	360	390
2903	2	64	391	418	398	422
2903	3	62	282	385	248	340
2903	4	58	40	196	221	376
2903	5	16	268	329	201	267
2904	1	66	267	392	360	391
2904	2	64	391	418	397	422
2904	3	62	283	384	246	340
2904	4	58	42	193	219	374
2904	5	16	267	328	199	266
2905	1	66	268	392	359	392
2905	2	64	390	418	397	422
2905	3	62	282	384	246	341
2905	4	58	43	192	219	375
2905	5	16	267	329	200	267
2906	1	66	264	392	358	392
2906	2	64	392	416	396	421
2906	3	62	278	384	246	328
2906	4	58	42	192	218	373
2907	1	66	265	389	357	389
2907	2	64	390	417	395	421
2907	3	63	281	384	244	340
2907	4	62	278	384	244	329
2907	5	58	41	191	218	371
2907	6	16	258	326	200	268
2908	1	66	264	387	355	388
2908	2	64	390	415	392	420
2908	3	63	279	382	244	340
2908	4	62	277	381	245	329
2908	5	58	36	194	214	377
2908	6	41	429	459	374	413
2908	7	16	257	325	199	268
2909	1	66	262	386	355	389
2909	2	64	389	414	394	419
2909	3	63	278	380	245	339
2909	4	62	276	379	245	328
2909	5	58	35	192	216	374
2909	6	16	257	324	199	268
2910	1	66	262	386	355	389
2910	2	64	388	414	394	418
2910	3	63	279	381	245	339
2910	4	62	276	381	245	328
2910	5	58	33	192	216	378
2910	6	41	428	459	375	413
2910	7	16	256	324	200	266
2911	1	66	261	387	355	388
2911	2	64	388	413	391	418
2911	3	62	275	379	246	326
2911	4	58	37	187	213	374
2911	5	41	428	459	371	411
2911	6	16	256	324	198	266
2912	1	66	259	387	351	384
2912	2	64	386	410	388	416
2912	3	62	275	376	245	325
2912	4	58	37	185	210	367
2912	5	41	425	457	369	410
2912	6	16	253	322	197	268
2913	1	66	259	387	350	384
2913	2	64	385	409	389	415
2913	3	62	274	375	243	324
2913	4	58	33	186	208	370
2913	5	41	425	456	369	410
2913	6	16	251	321	198	267
2914	1	66	258	385	352	379
2914	2	64	386	411	387	415
2914	3	62	275	375	242	325
2914	4	58	35	185	206	370
2914	5	41	425	456	363	408
2914	6	16	252	321	195	265
2915	1	77	255	320	192	259
2915	2	66	260	373	353	377
2915	3	64	386	411	386	415
2915	4	62	274	375	240	325
2915	5	58	33	185	204	368
2915	6	41	424	455	363	407
2916	1	77	252	319	193	259
2916	2	66	258	375	353	377
2916	3	64	383	410	386	415
2916	4	62	273	374	241	325
2916	5	58	30	186	205	375
2917	1	77	253	319	192	261
2917	2	66	259	375	353	376
2917	3	64	385	411	386	415
2917	4	62	274	374	239	325
2917	5	58	32	183	201	374
2918	1	16	253	320	191	259
2918	2	66	257	376	353	376
2918	3	64	385	411	386	414
2918	4	62	273	375	239	324
2918	5	58	32	183	204	378
2918	6	41	424	456	363	406
2919	1	77	254	320	191	259
2919	2	66	257	386	353	378
2919	3	64	386	411	386	415
2919	4	62	274	374	239	325
2919	5	58	34	184	204	373
2920	1	77	255	320	192	259
2920	2	66	260	385	350	382
2920	3	64	386	412	387	415
2920	4	62	274	375	241	323
2920	5	58	33	184	204	371
2920	6	41	425	456	363	407
2921	1	77	253	321	192	260
2921	2	66	260	382	352	376
2921	3	64	386	411	386	411
2921	4	62	275	375	238	324
2921	5	58	31	186	200	377
2922	1	66	259	383	352	376
2922	2	64	388	411	384	412
2922	3	62	275	376	238	324
2922	4	58	34	185	201	371
2922	5	16	254	321	190	258
2923	1	77	253	322	191	261
2923	2	66	260	383	352	376
2923	3	64	388	413	387	414
2923	4	62	275	376	239	323
2923	5	58	33	185	201	371
2924	1	77	255	322	191	260
2924	2	66	260	384	352	376
2924	3	64	388	415	387	414
2924	4	62	276	377	238	322
2924	5	58	33	184	201	370
2925	1	66	257	387	352	375
2925	2	64	389	415	388	413
2925	3	62	275	378	238	321
2925	4	58	33	186	202	368
2925	5	16	254	321	191	260
2926	1	77	254	323	191	262
2926	2	66	258	388	349	382
2926	3	64	388	415	387	414
2926	4	62	276	378	238	322
2926	5	58	36	183	202	373
2927	1	77	254	322	191	261
2927	2	66	255	390	352	376
2927	3	64	389	415	388	414
2927	4	62	277	377	239	322
2927	5	58	35	184	203	368
2928	1	77	254	321	190	258
2928	2	66	260	384	352	376
2928	3	64	388	416	387	414
2928	4	62	276	379	238	322
2928	5	58	36	185	200	374
2929	1	66	260	383	352	376
2929	2	64	388	414	388	414
2929	3	62	275	377	237	322
2929	4	58	33	183	202	373
2929	5	16	252	322	190	258
2930	1	16	254	320	190	255
2930	2	66	257	376	353	376
2930	3	64	387	413	388	413
2930	4	62	274	376	237	324
2930	5	58	29	185	201	373
2931	1	77	252	319	190	256
2931	2	66	259	384	352	375
2931	3	64	387	412	386	412
2931	4	62	274	375	237	322
2931	5	58	29	184	198	374
2932	1	66	259	385	352	375
2932	2	64	385	412	385	411
2932	3	62	274	376	235	319
2932	4	58	30	184	200	363
2932	5	41	426	457	362	404
2932	6	16	250	319	190	257
2933	1	66	258	374	353	374
2933	2	64	385	410	386	411
2933	3	62	273	376	234	320
2933	4	58	27	184	200	366
2933	5	41	426	457	362	406
2933	6	16	248	318	190	255
2934	1	66	261	382	351	375
2934	2	64	385	411	385	410
2934	3	62	273	376	233	318
2934	4	58	27	183	197	361
2934	5	41	426	457	362	404
2934	6	16	247	318	189	256
2935	1	77	247	318	189	254
2935	2	66	260	383	351	375
2935	3	64	385	411	385	410
2935	4	62	273	375	232	318
2935	5	58	25	184	196	363
2935	6	41	425	458	362	404
2936	1	16	249	318	189	255
2936	2	66	260	383	352	375
2936	3	64	385	411	386	411
2936	4	62	273	376	234	319
2936	5	58	26	185	198	360
2936	6	41	425	457	363	405
2937	1	77	248	318	189	252
2937	2	66	258	385	351	375
2937	3	64	385	412	385	410
2937	4	62	273	376	233	319
2937	5	58	26	184	197	363
2937	6	41	426	457	363	404
2938	1	66	263	367	348	375
2938	2	64	387	412	383	410
2938	3	62	273	375	232	319
2938	4	58	24	187	194	363
2938	5	41	426	458	362	402
2938	6	16	248	320	186	256
2939	1	66	268	375	347	375
2939	2	64	387	412	385	410
2939	3	62	274	376	233	320
2939	4	58	23	186	195	366
2939	5	41	427	459	363	402
2939	6	16	248	319	186	256
2940	1	66	272	371	346	375
2940	2	64	386	413	385	409
2940	3	62	274	376	231	318
2940	4	58	25	183	191	364
2940	5	41	427	460	362	401
2940	6	16	249	320	187	251
2941	1	66	265	369	347	375
2941	2	64	386	412	383	409
2941	3	62	273	376	230	317
2941	4	58	25	185	195	363
2941	5	16	252	320	180	245
2942	1	66	266	368	348	375
2942	2	64	386	412	383	409
2942	3	62	273	375	229	317
2942	4	58	22	187	194	366
2942	5	16	251	321	180	245
2943	1	66	272	371	345	374
2943	2	64	386	411	382	409
2943	3	62	273	376	230	317
2943	4	58	23	185	191	365
2943	5	16	250	320	180	245
2944	1	66	268	365	347	374
2944	2	64	386	411	382	409
2944	3	62	272	376	228	317
2944	4	58	20	188	192	366
2944	5	41	425	458	361	400
2944	6	16	250	319	180	245
2945	1	77	248	316	184	251
2945	2	66	268	364	347	374
2945	3	64	386	411	382	409
2945	4	62	272	376	229	318
2945	5	58	20	188	192	366
2945	6	41	425	458	361	400
2945	7	16	250	317	181	244
2946	1	77	249	317	184	251
2946	2	16	250	319	181	244
2946	3	66	271	371	345	374
2946	4	64	386	412	382	409
